SId,X,Y,Z,PT,A,B,G,OT
1,-3.761631,24.4227,-52.41727,2.059999,8.986816,10.12939,-166.355,2.059999
1,-3.940225,24.26643,-51.93729,2.079999,7.954102,11.60156,-166.0254,2.079999
1,-4.23044,24.29991,-51.73638,2.099999,6.70166,13.3374,-165.3882,2.099999
1,-4.319736,24.1548,-51.80335,2.119999,6.328125,15.16113,-165.3003,2.119999
1,-4.196953,23.75297,-51.78102,2.139999,6.547852,16.45752,-165.7397,2.139999
1,-4.051846,23.45159,-51.40151,2.159999,6.218262,16.67725,-165.9375,2.159999
1,-4.129981,23.54089,-50.91038,2.179999,4.921875,16.01807,-165.2124,2.179999
1,-4.308574,23.85343,-50.73179,2.199999,3.80127,15.22705,-164.2017,2.199999
1,-4.308574,23.96505,-50.86573,2.219999,3.779297,14.89746,-163.8501,2.219999
1,-4.163467,23.8311,-51.022,2.239999,4.482422,14.76563,-164.1138,2.239999
1,-4.085332,23.69716,-50.97735,2.259999,4.812012,14.74365,-164.3774,2.259999
1,-4.029521,23.51856,-50.67598,2.279999,4.855957,14.72168,-164.5532,2.279999
1,-4.107656,23.55205,-50.36344,2.299999,4.196777,14.96338,-164.2236,2.299999
1,-4.185791,23.61902,-50.3746,2.319999,3.933105,15.62256,-163.9819,2.319999
1,-4.152305,23.48508,-50.48622,2.339998,4.306641,16.50146,-164.1577,2.339998
1,-4.085332,23.17254,-50.32995,2.359998,4.680176,17.24854,-164.6631,2.359998
1,-4.129981,22.99395,-49.78301,2.379998,3.867188,17.53418,-164.8828,2.379998
1,-4.28625,23.03859,-49.41466,2.399998,2.526855,17.88574,-164.8169,2.399998
1,-4.308574,22.97162,-49.44814,2.419998,2.197266,18.50098,-165.3003,2.419998
1,-4.185791,22.69257,-49.58209,2.439998,2.900391,18.78662,-166.4648,2.439998
1,-4.063008,22.41352,-49.4035,2.459998,3.361816,18.30322,-167.6733,2.459998
1,-4.141142,22.39119,-48.91236,2.479998,2.8125,17.24854,-168.3105,2.479998
1,-4.409033,22.55862,-48.5775,2.499998,1.977539,16.1499,-168.5742,2.499998
1,-4.609951,22.6256,-48.54401,2.519998,2.06543,15.16113,-169.2993,2.519998
1,-4.587627,22.36887,-48.37658,2.539998,3.515625,12.89795,-171.936,2.539998
1,-4.587627,22.27957,-48.04172,2.559998,3.647461,11.77734,-172.7051,2.559998
1,-4.6546,22.26841,-47.57291,2.579998,3.449707,9.975586,-173.2544,2.579998
1,-4.822031,22.39119,-47.40548,2.599998,3.273926,8.02002,-173.3203,2.599998
1,-4.889004,22.48049,-47.4278,2.619998,3.427734,5.866699,-173.606,2.619998
1,-4.822031,22.39119,-47.18224,2.639998,3.449707,3.911133,-174.0454,2.639998
1,-4.833193,22.17911,-46.53484,2.659998,2.768555,2.702637,-173.8696,2.659998
1,-5.045273,22.04517,-45.8093,2.679998,1.428223,2.48291,-172.749,2.679998
1,-5.268516,22.05633,-45.47443,2.699998,0.4614258,2.746582,-171.8042,2.699998
1,-5.458272,22.01168,-45.17306,2.719998,-0.5932617,3.383789,-170.9912,2.719998
1,-5.447109,21.77728,-44.90517,2.739998,-1.054688,3.999023,-171.0352,2.739998
1,-5.402461,21.44241,-44.40287,2.759998,-1.669922,4.262695,-171.2769,2.759998
1,-5.491758,21.25266,-43.74431,2.779998,-3.010254,4.306641,-171.1011,2.779998
