1,-3.259336,-7.054453,-26.98998,44.64083,-31.53076,-137.8345,101.6455,45.34085
1,-3.828604,-6.820049,-27.02347,44.74083,-32.32178,-137.7686,103.2495,45.54085
1,-4.263926,-6.652617,-27.03463,44.82084,-33.06885,-138.186,105.4028,45.74086
1,-4.688086,-6.384727,-26.98998,45.08084,-34.91455,-137.6147,108.7427,45.96086
1,-4.49833,-6.362402,-26.96766,45.28085,-36.03516,-137.1533,109.9512,46.06086
1,-4.219277,-6.373564,-26.80022,45.36085,-37.00195,-136.4941,109.2261,46.38087
1,-4.141142,-6.407051,-26.7779,45.38085,-36.76025,-136.5161,107.666,46.58088
1,-2.924473,-6.920508,-25.55007,45.70086,-35.85938,-131.0669,101.7993,46.82088
1,-2.477988,-7.065615,-24.99196,45.88086,,,,
1,-2.076152,-7.199561,-24.54548,46.22087,,,,
1,-2.22126,-7.132588,-24.29991,46.46087,,,,
1,-2.422178,-7.065615,-24.13248,46.54087,,,,
1,-3.828604,-6.250781,-23.22835,46.82088,,,,
1,-3.929063,-6.161484,-23.15022,46.84088,-35.81543,-130.4517,101.2061,46.84088
1,-3.929063,-6.161484,-23.15022,46.84088,-35.81543,-130.4517,101.2061,46.84088
1,-5.491758,-4.676924,-22.2126,47.4609,-32.91504,-119.2676,89.31885,47.30089
1,-2.288232,-6.875859,-21.86657,47.96091,-32.03613,-117.29,87.78076,47.36089
1,-1.227832,-7.121426,-21.85541,48.08091,-32.27783,-117.356,86.41846,47.6209
1,-0.07813477,-7.277695,-21.65449,48.42092,-32.49756,-120.9595,90.85693,47.8009
1,0.2232422,-6.953994,-20.46015,48.66092,-34.65088,-125.3101,95.55908,48.02091
1,0.9934278,-6.741914,-19.63415,49.04093,-36.82617,-126.0791,99.31641,48.52092
1,1.00459,-6.741914,-19.62299,49.06093,-39.35303,-126.5845,98.98682,48.74092
1,1.015752,-6.741914,-19.5895,49.16093,-40.01221,-132.0776,98.41553,48.92093
1,1.026914,-6.741914,-19.57834,49.26094,-39.30908,-140.9106,101.4038,49.22094
1,4.375547,-5.815459,-19.74577,49.46094,-33.64014,-147.6123,112.1265,49.36094
1,23.44043,-2.020342,-23.19486,49.74095,-18.30322,-153.9185,140.647,49.58094
1,,,,,-14.52393,-149.5459,163.6304,49.74095
