SId,X,Y,Z,PT,A,B,G,OT
2,3.058418,3.65001,-21.33079,4.979996,-13.44727,-41.02295,150.7544,4.979996
2,3.047256,3.616524,-21.33079,4.999996,-13.55713,-41.26465,150.8203,4.999996
2,3.047256,3.594199,-21.31963,5.019996,-13.64502,-41.48438,150.8643,5.019996
2,3.047256,3.571875,-21.31963,5.039996,-13.71094,-41.63818,150.9082,5.039996
2,3.036094,3.560713,-21.31963,5.059996,-13.75488,-41.74805,150.9302,5.059996
2,3.036094,3.549551,-21.31963,5.079996,-13.8208,-41.83594,150.9302,5.079996
2,3.036094,3.538389,-21.31963,5.099996,-13.86475,-41.90186,150.9521,5.099996
2,3.036094,3.527226,-21.31963,5.119996,-13.93066,-41.98975,150.9961,5.119996
2,3.036094,3.516064,-21.31963,5.139996,-13.97461,-42.03369,150.9961,5.139996
2,3.036094,3.504902,-21.31963,5.159996,-14.01855,-42.09961,151.04,5.159996
2,3.024932,3.49374,-21.31963,5.179996,-14.0625,-42.16553,151.062,5.179996
2,3.024932,3.482578,-21.31963,5.199996,-14.10645,-42.23145,151.106,5.199996
2,3.024932,3.471416,-21.31963,5.219996,-14.15039,-42.29736,151.1499,5.219996
2,3.024932,3.460254,-21.31963,5.239996,-14.21631,-42.36328,151.1938,5.239996
2,3.024932,3.449092,-21.31963,5.259996,-14.26025,-42.4292,151.2158,5.259996
2,3.024932,3.43793,-21.31963,5.279996,-14.32617,-42.47314,151.2598,5.279996
2,3.024932,3.426768,-21.33079,5.299996,-14.37012,-42.51709,151.3037,5.299996
2,3.024932,3.415606,-21.33079,5.319996,-14.45801,-42.56104,151.3477,5.319996
2,3.024932,3.393281,-21.34195,5.339996,-14.52393,-42.62695,151.3916,5.339996
2,3.024932,3.382119,-21.34195,5.359996,-14.63379,-42.73682,151.4355,5.359996
2,3.036094,3.359795,-21.35312,5.379996,-14.74365,-42.86865,151.4795,5.379996
2,3.036094,3.326308,-21.36428,5.399996,-14.89746,-43.06641,151.5234,5.399996
2,3.047256,3.28166,-21.3866,5.419996,-15.18311,-43.41797,151.6113,5.419996
2,3.047256,3.270498,-21.39776,5.439996,-15.24902,-43.50586,151.6333,5.439996
2,3.047256,3.237012,-21.40893,5.459996,-15.4248,-43.72559,151.6772,5.459996
2,3.047256,3.203525,-21.43125,5.479996,-15.62256,-43.94531,151.7212,5.479996
2,3.058418,3.170039,-21.44241,5.499996,-15.84229,-44.16504,151.7651,5.499996
2,3.058418,3.136553,-21.46474,5.519996,-16.08398,-44.38477,151.7871,5.519996
2,3.058418,3.103066,-21.4759,5.539996,-16.32568,-44.58252,151.8311,5.539996
2,3.06958,3.06958,-21.49822,5.559996,-16.58936,-44.78027,151.875,5.559996
2,3.080742,3.002607,-21.52055,5.579996,-17.00684,-45.06592,151.9189,5.579996
2,3.080742,2.991445,-21.53171,5.599996,-17.09473,-45.10986,151.9409,5.599996
2,3.091904,2.935635,-21.55403,5.619996,-17.42432,-45.30762,152.0068,5.619996
2,3.091904,2.902148,-21.5652,5.639996,-17.66602,-45.37354,152.0508,5.639996
2,3.091904,2.868662,-21.57636,5.659996,-17.88574,-45.41748,152.1167,5.659996
2,3.091904,2.846338,-21.59868,5.679996,-18.10547,-45.43945,152.1826,5.679996
