SId,X,Y,Z,PT,A,B,G,OT
2,4.085332,1.439912,-23.93156,5.619996,25.51025,-12.63428,153.0615,5.619996
2,4.085332,1.439912,-23.9204,5.639996,25.51025,-12.6123,153.0615,5.639996
2,4.085332,1.451074,-23.9204,5.659996,25.53223,-12.56836,153.0835,5.659996
2,4.085332,1.451074,-23.90924,5.679996,25.53223,-12.56836,153.0835,5.679996
2,4.085332,1.451074,-23.90924,5.699996,25.5542,-12.54639,153.0615,5.699996
2,4.085332,1.451074,-23.89808,5.719995,25.57617,-12.56836,153.0396,5.719995
2,4.085332,1.451074,-23.89808,5.739995,25.59814,-12.56836,153.0176,5.739995
2,4.085332,1.451074,-23.89808,5.759995,25.59814,-12.59033,153.0176,5.759995
2,4.07417,1.451074,-23.88691,5.779995,25.62012,-12.6123,153.0176,5.779995
2,4.07417,1.451074,-23.88691,5.799995,25.62012,-12.6123,153.0176,5.799995
2,4.07417,1.451074,-23.88691,5.819995,25.62012,-12.63428,153.0176,5.819995
2,4.07417,1.451074,-23.88691,5.839995,25.62012,-12.65625,152.9956,5.839995
2,4.07417,1.451074,-23.88691,5.859995,25.62012,-12.7002,152.9956,5.859995
2,4.07417,1.451074,-23.87575,5.879995,25.64209,-12.74414,152.9956,5.879995
2,4.07417,1.451074,-23.87575,5.899995,25.64209,-12.76611,152.9956,5.899995
2,4.07417,1.451074,-23.87575,5.919995,25.66406,-12.78809,152.9736,5.919995
2,4.07417,1.451074,-23.87575,5.939995,25.68604,-12.78809,152.9736,5.939995
2,4.07417,1.451074,-23.87575,5.959995,25.70801,-12.81006,152.9736,5.959995
2,4.085332,1.451074,-23.87575,5.979995,25.72998,-12.83203,152.9517,5.979995
2,4.085332,1.451074,-23.87575,5.999995,25.75195,-12.854,152.9077,5.999995
2,4.085332,1.451074,-23.87575,6.019995,25.75195,-12.91992,152.8638,6.019995
2,4.085332,1.451074,-23.87575,6.039995,25.75195,-13.00781,152.8198,6.039995
