SId,X,Y,Z,PT,A,B,G,OT
2,-2.366367,3.404443,-53.94648,2.119999,-8.833008,74.68506,88.5498,2.119999
2,-2.366367,3.415606,-53.94648,2.139999,-8.833008,74.70703,88.5498,2.139999
2,-2.355205,3.415606,-53.94648,2.159999,-8.833008,74.729,88.5498,2.159999
2,-2.355205,3.426768,-53.94648,2.179999,-8.833008,74.75098,88.5498,2.179999
2,-2.355205,3.426768,-53.95764,2.199999,-8.85498,74.75098,88.5498,2.199999
2,-2.344043,3.426768,-53.95764,2.219999,-8.876953,74.75098,88.5498,2.219999
2,-2.332881,3.415606,-53.97996,2.239999,-8.898926,74.75098,88.57178,2.239999
2,-2.321719,3.415606,-53.99112,2.259999,-8.920898,74.77295,88.59375,2.259999
2,-2.310557,3.415606,-54.01345,2.279999,-8.942871,74.77295,88.61572,2.279999
2,-2.288232,3.415606,-54.03577,2.299999,-8.964844,74.75098,88.61572,2.299999
2,-2.243584,3.415606,-54.04693,2.319999,-8.964844,74.729,88.59375,2.319999
2,-2.210098,3.404443,-54.03577,2.339998,-8.964844,74.70703,88.57178,2.339998
2,-2.187773,3.404443,-54.03577,2.359998,-8.964844,74.70703,88.5498,2.359998
2,-2.165449,3.415606,-54.02461,2.379998,-8.942871,74.70703,88.52783,2.379998
2,-2.131963,3.426768,-54.02461,2.399998,-8.920898,74.68506,88.48389,2.399998
2,-2.109639,3.449092,-54.03577,2.419998,-8.898926,74.68506,88.43994,2.419998
2,-2.098477,3.460254,-54.03577,2.439998,-8.85498,74.70703,88.43994,2.439998
2,-2.109639,3.482578,-54.04693,2.459998,-8.833008,74.729,88.43994,2.459998
2,-2.120801,3.482578,-54.04693,2.479998,-8.833008,74.75098,88.46191,2.479998
2,-2.120801,3.482578,-54.05809,2.499998,-8.833008,74.75098,88.46191,2.499998
2,-2.109639,3.482578,-54.06926,2.519998,-8.833008,74.729,88.43994,2.519998
2,-2.109639,3.482578,-54.06926,2.539998,-8.833008,74.729,88.43994,2.539998
2,-2.109639,3.471416,-54.06926,2.559998,-8.85498,74.729,88.43994,2.559998
2,-2.109639,3.471416,-54.06926,2.579998,-8.85498,74.70703,88.46191,2.579998
2,-2.109639,3.471416,-54.06926,2.599998,-8.85498,74.70703,88.46191,2.599998
2,-2.109639,3.471416,-54.06926,2.619998,-8.85498,74.68506,88.48389,2.619998
2,-2.109639,3.471416,-54.05809,2.639998,-8.85498,74.68506,88.48389,2.639998
2,-2.120801,3.482578,-54.04693,2.659998,-8.85498,74.70703,88.52783,2.659998
2,-2.120801,3.482578,-54.03577,2.679998,-8.85498,74.70703,88.5498,2.679998
2,-2.120801,3.482578,-54.01345,2.699998,-8.85498,74.70703,88.5498,2.699998
2,-2.098477,3.471416,-54.00229,2.719998,-8.876953,74.70703,88.57178,2.719998
2,-2.076152,3.460254,-53.9688,2.739998,-8.898926,74.70703,88.59375,2.739998
2,-2.06499,3.460254,-53.93531,2.759998,-8.898926,74.729,88.61572,2.759998
2,-2.042666,3.482578,-53.91299,2.779998,-8.876953,74.79492,88.61572,2.779998
2,-2.020342,3.504902,-53.92415,2.799998,-8.833008,74.83887,88.57178,2.799998
2,-1.986856,3.516064,-53.92415,2.819998,-8.811035,74.81689,88.50586,2.819998
2,-1.953369,3.504902,-53.93531,2.839998,-8.811035,74.79492,88.396,2.839998
2,-1.942207,3.504902,-53.93531,2.859998,-8.833008,74.77295,88.396,2.859998
2,-1.942207,3.504902,-53.93531,2.879998,-8.833008,74.77295,88.37402,2.879998
2,-1.942207,3.516064,-53.93531,2.899998,-8.85498,74.77295,88.35205,2.899998
2,-1.953369,3.527226,-53.93531,2.919998,-8.876953,74.77295,88.33008,2.919998
2,-1.953369,3.527226,-53.93531,2.939998,-8.876953,74.77295,88.33008,2.939998
2,-1.953369,3.538389,-53.92415,2.959998,-8.85498,74.77295,88.33008,2.959998
2,-1.964531,3.538389,-53.93531,2.979998,-8.833008,74.75098,88.35205,2.979998
2,-1.975693,3.549551,-53.94648,2.999998,-8.811035,74.68506,88.37402,2.999998
2,-1.975693,3.560713,-53.94648,3.019998,-8.789063,74.66309,88.396,3.019998
2,-1.964531,3.560713,-53.95764,3.039998,-8.789063,74.61914,88.43994,3.039998
2,-1.975693,3.571875,-53.9688,3.059998,-8.789063,74.59717,88.48389,3.059998
2,-1.975693,3.583037,-53.97996,3.079998,-8.789063,74.55322,88.5498,3.079998
2,-1.964531,3.583037,-54.00229,3.099998,-8.789063,74.53125,88.59375,3.099998
2,-1.942207,3.571875,-54.01345,3.119998,-8.789063,74.4873,88.61572,3.119998
2,-1.919883,3.560713,-54.02461,3.139998,-8.76709,74.46533,88.6377,3.139998
2,-1.897559,3.560713,-54.01345,3.159998,-8.745117,74.44336,88.65967,3.159998
2,-1.875234,3.571875,-54.01345,3.179998,-8.723145,74.44336,88.65967,3.179998
2,-1.85291,3.583037,-54.00229,3.199998,-8.679199,74.44336,88.6377,3.199998
2,-1.841748,3.594199,-54.01345,3.219998,-8.679199,74.46533,88.61572,3.219998
2,-1.841748,3.594199,-54.01345,3.239998,-8.657227,74.46533,88.59375,3.239998
2,-1.841748,3.594199,-54.01345,3.259998,-8.679199,74.46533,88.57178,3.259998
2,-1.85291,3.605361,-54.01345,3.279998,-8.679199,74.4873,88.57178,3.279998
2,-1.864072,3.605361,-54.01345,3.299998,-8.679199,74.4873,88.57178,3.299998
2,-1.864072,3.605361,-54.01345,3.319998,-8.701172,74.46533,88.5498,3.319998
2,-1.897559,3.594199,-54.01345,3.339998,-8.723145,74.42139,88.50586,3.339998
2,-1.942207,3.560713,-54.02461,3.359998,-8.745117,74.37744,88.48389,3.359998
2,-2.00918,3.527226,-54.03577,3.379997,-8.745117,74.35547,88.50586,3.379997
2,-2.053828,3.527226,-54.05809,3.399997,-8.723145,74.37744,88.57178,3.399997
2,-2.076152,3.516064,-54.05809,3.419997,-8.701172,74.37744,88.59375,3.419997
2,-2.076152,3.516064,-54.04693,3.439997,-8.701172,74.35547,88.61572,3.439997
2,-2.076152,3.527226,-54.04693,3.459997,-8.701172,74.35547,88.61572,3.459997
2,-2.076152,3.538389,-54.04693,3.479997,-8.723145,74.37744,88.6377,3.479997
2,-2.087314,3.549551,-54.04693,3.499997,-8.723145,74.39941,88.6377,3.499997
2,-2.087314,3.571875,-54.05809,3.519997,-8.723145,74.42139,88.6377,3.519997
2,-2.087314,3.571875,-54.04693,3.539997,-8.745117,74.42139,88.6377,3.539997
2,-2.087314,3.583037,-54.04693,3.559997,-8.745117,74.44336,88.6377,3.559997
2,-2.087314,3.594199,-54.04693,3.579997,-8.76709,74.44336,88.6377,3.579997
2,-2.076152,3.605361,-54.04693,3.599997,-8.76709,74.46533,88.61572,3.599997
2,-2.06499,3.605361,-54.03577,3.619997,-8.745117,74.46533,88.61572,3.619997
2,-2.053828,3.605361,-54.03577,3.639997,-8.745117,74.46533,88.59375,3.639997
2,-2.031504,3.605361,-54.03577,3.659997,-8.745117,74.46533,88.59375,3.659997
2,-2.031504,3.627686,-54.03577,3.679997,-8.745117,74.50928,88.59375,3.679997
2,-2.031504,3.638848,-54.03577,3.699997,-8.745117,74.53125,88.57178,3.699997
2,-2.020342,3.65001,-54.03577,3.719997,-8.745117,74.53125,88.57178,3.719997
2,-2.00918,3.65001,-54.03577,3.739997,-8.745117,74.53125,88.5498,3.739997
2,-2.00918,3.65001,-54.03577,3.759997,-8.745117,74.53125,88.5498,3.759997
