SId,X,Y,Z,PT,A,B,G,OT
3,-27.97225,34.35697,-67.59773,5.439996,18.25928,0.3076172,53.48145,5.439996
3,-28.05038,33.97746,-67.85446,5.459996,19.11621,-0.4174805,53.15186,5.459996
3,-28.15084,33.76538,-68.36792,5.479996,20.1709,-1.340332,52.66846,5.479996
3,-28.03922,33.877,-68.59116,5.499996,21.00586,-2.043457,52.25098,5.499996
3,-27.76017,33.94397,-68.4907,5.519996,21.66504,-2.746582,51.9873,5.519996
3,-27.53692,33.92165,-68.23398,5.539996,22.28027,-3.449707,51.96533,5.539996
3,-27.5146,33.95514,-67.92143,5.559996,22.9834,-3.911133,52.27295,5.559996
3,-27.65971,34.14489,-67.65354,5.579996,23.81836,-3.999023,52.69043,5.579996
3,-27.77133,34.42395,-67.53076,5.599996,24.71924,-3.867188,52.84424,5.599996
3,-27.71552,34.62486,-67.62006,5.619996,25.68604,-3.823242,52.49268,5.619996
3,-27.57041,34.63602,-67.86562,5.639996,26.71875,-4.064941,51.76758,5.639996
3,-27.54809,34.42395,-68.01073,5.659996,27.92725,-4.526367,51.02051,5.659996
3,-27.73784,34.18954,-67.86562,5.679996,29.35547,-4.855957,50.42725,5.679996
3,-27.82714,34.15606,-67.68703,5.699996,30.9375,-4.768066,49.6582,5.699996
3,-27.58157,34.26768,-67.78749,5.719995,32.47559,-4.416504,48.40576,5.719995
3,-27.21322,34.34581,-67.98841,5.739995,33.94775,-3.867188,47.19727,5.739995
3,-27.05695,34.47976,-67.93259,5.759995,35.37598,-3.14209,46.75781,5.759995
3,-27.13509,34.85927,-67.6647,5.779995,36.8042,-2.39502,47.13135,5.779995
3,-27.16857,35.46202,-67.36333,5.799995,38.34229,-1.801758,47.68066,5.799995
3,-26.93417,35.97548,-67.1066,5.819995,39.79248,-1.582031,48.01025,5.819995
3,-26.52117,36.09826,-66.88336,5.839995,40.84717,-1.911621,48.07617,5.839995
3,-26.17515,35.88618,-66.68244,5.859995,41.52832,-2.702637,48.22998,5.859995
3,-26.05236,35.65178,-66.44804,5.879995,42.16553,-3.55957,49.021,5.879995
3,-26.06353,35.7634,-66.01272,5.899995,43.396,-4.086914,50.88867,5.899995
3,-25.75099,36.38848,-65.25369,5.919995,45.63721,-3.911133,53.72314,5.919995
3,-24.93615,36.94658,-64.45002,5.939995,47.92236,-3.22998,56.40381,5.939995
3,-24.43386,36.93542,-63.86959,5.959995,49.08691,-2.592773,58.68896,5.959995
3,-24.48967,36.68985,-63.44543,5.979995,49.4165,-1.845703,61.06201,5.979995
3,-24.53432,36.61172,-63.05476,5.999995,49.61426,-0.9228516,63.43506,5.999995
3,-24.18829,36.66753,-62.61943,6.019995,50.05371,-0.1318359,65.67627,6.019995
3,-23.5967,36.60056,-62.17295,6.039995,50.53711,0.1538086,68.13721,6.039995
3,-23.13905,36.47777,-61.63717,6.059995,50.84473,0.02197266,71.43311,6.059995
3,-22.79303,36.60056,-60.94512,6.079995,51.08643,-0.08789063,75.76172,6.079995
3,-22.26841,36.80148,-60.37585,6.099995,51.13037,-0.4394531,79.91455,6.099995
3,-21.44241,36.70102,-60.13028,6.119995,50.91064,-1.691895,83.03467,6.119995
3,-20.69455,36.27686,-60.07447,6.139995,50.49316,-3.80127,85.56152,6.139995
3,-20.35969,35.95316,-59.80658,6.159995,50.05371,-5.866699,88.7915,6.159995
3,-20.29272,35.97548,-59.24848,6.179995,49.6582,-7.294922,93.0542,6.179995
3,-20.05831,36.0871,-58.73502,6.199995,49.32861,-8.481445,97.25098,6.199995
3,-19.61183,35.97548,-58.43364,6.219995,49.021,-9.755859,100.5908,6.219995
3,-19.25464,35.69643,-58.18808,6.239995,48.51563,-10.89844,103.4473,6.239995
